Timestamp,VBG,VAG,VNG,VCG,VAGAUX,VRG,VCGAUX,VBGAUX,RESERVEDB,RESERVEDC,RESERVEDA,IG,IC,IN,IA,IB
0.7534505,137.52,-646.848,19.296,523.872,0.0,6.624,0.0,0.0,0.0,0.0,0.0,0.0,2196.18,0.0,-2563.68,522.34
0.75348306,144.432,-648.432,18.144,517.68,0.0,6.912,0.0,0.0,0.0,0.0,0.0,0.0,2170.7,0.0,-2570.54,557.62
0.7535156,152.352,-650.592,19.152,512.496,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2145.22,0.0,-2577.4,593.88
0.7535482,160.272,-652.752,20.736,507.888,0.0,7.488,0.0,0.0,0.0,0.0,0.0,0.0,2121.7,0.0,-2585.24,628.18
0.75358075,169.344,-654.768,23.76,503.28,0.0,7.776,0.0,0.0,0.0,0.0,0.0,0.0,2099.16,0.0,-2594.06,664.44
0.7536133,177.84,-656.64,25.632,497.952,0.0,7.92,0.0,0.0,0.0,0.0,0.0,0.0,2076.62,0.0,-2602.88,699.72
0.75364584,186.336,-658.224,27.216,492.192,0.0,8.208,0.0,0.0,0.0,0.0,0.0,0.0,2054.08,0.0,-2612.68,735.98
0.7536784,194.112,-659.376,27.648,486.0,0.0,8.208,0.0,0.0,0.0,0.0,0.0,0.0,2029.58,0.0,-2621.5,772.24
0.7537109,202.032,-660.672,27.792,479.52,0.0,8.208,0.0,0.0,0.0,0.0,0.0,0.0,2006.06,0.0,-2629.34,807.52
0.75374347,209.664,-661.968,27.504,472.896,0.0,8.208,0.0,0.0,0.0,0.0,0.0,0.0,1980.58,0.0,-2636.2,841.82
0.753776,218.304,-663.408,28.08,466.272,0.0,8.352,0.0,0.0,0.0,0.0,0.0,0.0,1956.08,0.0,-2642.08,876.12
0.7538086,226.944,-664.992,28.944,459.792,0.0,8.496,0.0,0.0,0.0,0.0,0.0,0.0,1930.6,0.0,-2648.94,912.38
0.75384116,235.728,-666.864,30.24,453.744,0.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,1905.12,0.0,-2654.82,948.64
0.7538737,244.512,-668.592,31.536,447.696,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,1879.64,0.0,-2662.66,983.92
0.75390625,253.152,-670.032,31.968,440.928,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1854.16,0.0,-2670.5,1020.18
0.7539388,261.36,-671.04,31.968,433.728,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1827.7,0.0,-2676.38,1057.42
0.75397134,269.424,-671.76,31.248,425.664,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,1800.26,0.0,-2682.26,1092.7
0.7540039,277.92,-672.192,30.528,417.168,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,1770.86,0.0,-2686.18,1128.96
0.7540365,285.84,-672.336,29.376,408.528,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,1740.48,0.0,-2689.12,1165.22
0.75406903,294.912,-672.336,29.808,399.744,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,1709.12,0.0,-2691.08,1201.48
0.7541016,303.408,-672.624,29.376,391.248,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,1677.76,0.0,-2693.04,1238.72
0.7541341,312.624,-672.912,30.24,382.896,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1644.44,0.0,-2695.0,1276.94
0.75416666,321.12,-673.056,30.384,374.688,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1612.1,0.0,-2696.96,1314.18
0.7541992,330.624,-673.056,31.536,366.192,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1577.8,0.0,-2697.94,1352.4
0.75423175,339.264,-673.056,30.96,356.976,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1544.48,0.0,-2699.9,1390.62
0.7542643,349.2,-673.056,31.536,347.472,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1509.2,0.0,-2700.88,1429.82
0.7542969,357.84,-672.768,30.816,337.968,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1473.92,0.0,-2701.86,1470.0
0.75432944,367.488,-672.48,30.816,328.176,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1436.68,0.0,-2701.86,1510.18
0.754362,375.984,-671.904,30.24,318.672,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1399.44,0.0,-2701.86,1550.36
0.75439453,385.056,-671.328,30.096,308.88,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1361.22,0.0,-2700.88,1589.56
0.7544271,393.264,-670.752,29.232,299.52,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1323.98,0.0,-2699.9,1628.76
0.7544596,402.192,-670.608,29.52,290.592,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1286.74,0.0,-2698.92,1667.96
0.75449216,411.264,-670.32,30.384,281.808,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1249.5,0.0,-2697.94,1707.16
0.75452477,419.76,-670.32,30.96,273.744,0.0,9.216,0.0,0.0,0.0,0.0,0.0,0.0,1213.24,0.0,-2696.96,1746.36
0.7545573,428.256,-670.032,31.68,265.392,0.0,9.216,0.0,0.0,0.0,0.0,0.0,0.0,1177.96,0.0,-2697.94,1784.58
0.75458986,435.312,-669.744,31.824,258.192,0.0,9.216,0.0,0.0,0.0,0.0,0.0,0.0,1144.64,0.0,-2697.94,1821.82
0.7546224,443.088,-668.736,28.944,247.392,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1109.36,0.0,-2697.94,1858.08
0.75465494,449.28,-667.872,23.76,236.304,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1072.12,0.0,-2694.02,1893.36
0.7546875,457.488,-667.152,28.224,230.832,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,1036.84,0.0,-2691.08,1927.66
0.75472003,465.696,-666.0,25.632,219.456,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,1001.56,0.0,-2688.14,1962.94
0.7547526,474.48,-665.568,24.48,209.376,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,962.36,0.0,-2685.2,2000.18
0.7547852,482.832,-664.704,27.504,202.464,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,926.1,0.0,-2683.24,2037.42
0.7548177,492.048,-663.552,30.096,193.968,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,888.86,0.0,-2681.28,2074.66
0.75485027,499.392,-663.12,28.368,185.04,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,851.62,0.0,-2679.32,2111.9
0.7548828,508.032,-662.544,29.376,176.544,0.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,815.36,0.0,-2677.36,2148.16
0.75491536,515.376,-661.248,30.384,168.768,0.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,780.08,0.0,-2676.38,2185.4
0.7549479,522.144,-660.24,30.816,161.136,0.0,8.496,0.0,0.0,0.0,0.0,0.0,0.0,744.8,0.0,-2673.44,2219.7
0.75498044,528.768,-658.944,31.104,153.36,0.0,8.352,0.0,0.0,0.0,0.0,0.0,0.0,710.5,0.0,-2669.52,2253.02
0.75501305,535.392,-657.504,31.392,145.728,0.0,8.208,0.0,0.0,0.0,0.0,0.0,0.0,676.2,0.0,-2666.58,2286.34
0.7550456,541.296,-655.92,30.816,137.808,0.0,8.064,0.0,0.0,0.0,0.0,0.0,0.0,642.88,0.0,-2662.66,2318.68
0.75507814,547.2,-653.904,30.528,129.6,0.0,7.776,0.0,0.0,0.0,0.0,0.0,0.0,609.56,0.0,-2656.78,2348.08
0.7551107,552.528,-651.744,29.088,121.104,0.0,7.632,0.0,0.0,0.0,0.0,0.0,0.0,575.26,0.0,-2650.9,2377.48
0.7551432,558.0,-648.72,28.944,112.464,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,539.98,0.0,-2642.08,2404.92
0.75517577,562.752,-645.264,28.368,103.68,0.0,6.912,0.0,0.0,0.0,0.0,0.0,0.0,504.7,0.0,-2633.26,2432.36
0.7552083,568.224,-641.664,28.944,95.04,0.0,6.624,0.0,0.0,0.0,0.0,0.0,0.0,467.46,0.0,-2621.5,2458.82
0.75524086,572.4,-637.632,28.8,86.832,0.0,6.336,0.0,0.0,0.0,0.0,0.0,0.0,431.2,0.0,-2608.76,2483.32
0.75527346,576.864,-633.888,29.232,78.912,0.0,6.048,0.0,0.0,0.0,0.0,0.0,0.0,394.94,0.0,-2595.04,2507.82
0.755306,580.896,-629.856,29.808,71.136,0.0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,359.66,0.0,-2581.32,2529.38
0.75533855,585.072,-626.256,30.24,63.936,0.0,5.328,0.0,0.0,0.0,0.0,0.0,0.0,325.36,0.0,-2566.62,2551.92
0.7553711,589.392,-623.088,30.96,57.024,0.0,5.184,0.0,0.0,0.0,0.0,0.0,0.0,291.06,0.0,-2552.9,2572.5
0.75540364,593.28,-621.072,30.24,50.4,0.0,5.04,0.0,0.0,0.0,0.0,0.0,0.0,257.74,0.0,-2539.18,2593.08
0.7554362,597.6,-619.2,30.096,44.064,0.0,4.896,0.0,0.0,0.0,0.0,0.0,0.0,227.36,0.0,-2528.4,2612.68
0.7554687,601.488,-618.048,28.512,37.872,0.0,4.896,0.0,0.0,0.0,0.0,0.0,0.0,198.94,0.0,-2517.62,2632.28
0.75550133,605.808,-616.608,28.08,31.824,0.0,4.752,0.0,0.0,0.0,0.0,0.0,0.0,169.54,0.0,-2507.82,2652.86
0.7555339,609.696,-614.88,27.36,25.776,0.0,4.608,0.0,0.0,0.0,0.0,0.0,0.0,142.1,0.0,-2499.0,2671.48
0.7555664,613.584,-612.432,27.072,19.152,0.0,4.464,0.0,0.0,0.0,0.0,0.0,0.0,114.66,0.0,-2491.16,2691.08
0.75559896,617.616,-609.264,27.504,12.24,0.0,4.176,0.0,0.0,0.0,0.0,0.0,0.0,86.24,0.0,-2480.38,2710.68
0.7556315,621.36,-605.232,28.656,5.328,0.0,3.888,0.0,0.0,0.0,0.0,0.0,0.0,56.84,0.0,-2468.62,2729.3
0.75566405,624.672,-601.344,28.944,-1.44,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,27.44,0.0,-2455.88,2747.92
0.7556966,628.128,-597.888,29.088,-8.352,0.0,3.312,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,0.0,-2442.16,2764.58
0.75572914,630.864,-594.144,29.088,-14.688,0.0,3.024,0.0,0.0,0.0,0.0,0.0,0.0,-32.34,0.0,-2427.46,2781.24
0.75576174,633.888,-590.976,28.944,-21.168,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,-61.74,0.0,-2414.72,2796.92
0.7557943,636.336,-587.808,27.792,-27.648,0.0,2.736,0.0,0.0,0.0,0.0,0.0,0.0,-91.14,0.0,-2400.02,2812.6
0.75582683,639.216,-584.352,27.504,-33.984,0.0,2.736,0.0,0.0,0.0,0.0,0.0,0.0,-120.54,0.0,-2386.3,2828.28
0.7558594,641.664,-581.04,26.784,-40.464,0.0,2.592,0.0,0.0,0.0,0.0,0.0,0.0,-148.96,0.0,-2372.58,2843.96
0.7558919,644.976,-577.584,26.64,-47.376,0.0,2.304,0.0,0.0,0.0,0.0,0.0,0.0,-177.38,0.0,-2358.86,2858.66
0.75592446,647.856,-573.696,26.496,-54.144,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,-206.78,0.0,-2344.16,2874.34
0.755957,649.296,-568.944,25.344,-61.2,0.0,1.872,0.0,0.0,0.0,0.0,0.0,0.0,-236.18,0.0,-2330.44,2889.04
0.7559896,651.312,-563.904,24.912,-68.544,0.0,1.584,0.0,0.0,0.0,0.0,0.0,0.0,-265.58,0.0,-2313.78,2901.78
0.75602216,653.472,-559.008,24.48,-75.888,0.0,1.296,0.0,0.0,0.0,0.0,0.0,0.0,-296.94,0.0,-2296.14,2915.5
0.7560547,654.912,-553.536,24.336,-82.8,0.0,1.008,0.0,0.0,0.0,0.0,0.0,0.0,-327.32,0.0,-2276.54,2927.26
0.75608724,656.496,-548.352,23.904,-90.144,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-358.68,0.0,-2257.92,2938.04
0.7561198,657.792,-542.016,23.76,-97.776,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.0,-389.06,0.0,-2237.34,2947.84
0.75615233,659.232,-535.392,23.184,-106.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-421.4,0.0,-2214.8,2957.64
0.7561849,660.672,-528.48,23.04,-114.768,0.0,-0.144,0.0,0.0,0.0,0.0,0.0,0.0,-454.72,0.0,-2190.3,2966.46
0.7562174,662.112,-521.568,23.328,-122.832,0.0,-0.432,0.0,0.0,0.0,0.0,0.0,0.0,-490.0,0.0,-2165.8,2975.28
0.75625,663.12,-514.8,22.896,-131.04,0.0,-0.576,0.0,0.0,0.0,0.0,0.0,0.0,-524.3,0.0,-2140.32,2984.1
0.75628257,664.848,-508.176,23.184,-138.96,0.0,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,-557.62,0.0,-2113.86,2991.94
0.7563151,667.008,-502.128,24.048,-146.736,0.0,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,-590.94,0.0,-2089.36,2999.78
0.75634766,668.304,-496.08,23.04,-154.8,0.0,-1.008,0.0,0.0,0.0,0.0,0.0,0.0,-624.26,0.0,-2064.86,3008.6
0.7563802,669.6,-489.888,22.752,-162.432,0.0,-1.152,0.0,0.0,0.0,0.0,0.0,0.0,-657.58,0.0,-2039.38,3016.44
0.75641274,670.752,-483.984,22.176,-170.064,0.0,-1.296,0.0,0.0,0.0,0.0,0.0,0.0,-689.92,0.0,-2015.86,3024.28
0.7564453,672.192,-477.648,21.744,-178.128,0.0,-1.44,0.0,0.0,0.0,0.0,0.0,0.0,-721.28,0.0,-1991.36,3031.14
0.7564779,673.92,-471.6,20.736,-186.624,0.0,-1.584,0.0,0.0,0.0,0.0,0.0,0.0,-752.64,0.0,-1967.84,3038.98
0.75651044,675.504,-465.12,19.872,-195.264,0.0,-1.728,0.0,0.0,0.0,0.0,0.0,0.0,-785.96,0.0,-1944.32,3046.82
0.756543,677.088,-458.928,18.576,-204.048,0.0,-1.872,0.0,0.0,0.0,0.0,0.0,0.0,-819.28,0.0,-1918.84,3054.66
0.7565755,678.24,-452.304,17.568,-212.688,0.0,-2.016,0.0,0.0,0.0,0.0,0.0,0.0,-852.6,0.0,-1894.34,3063.48
0.75660807,679.392,-445.392,15.552,-222.192,0.0,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,-885.92,0.0,-1868.86,3071.32
0.7566406,680.4,-437.904,14.544,-231.408,0.0,-2.304,0.0,0.0,0.0,0.0,0.0,0.0,-920.22,0.0,-1842.4,3078.18
0.75667316,681.264,-430.128,12.96,-241.344,0.0,-2.592,0.0,0.0,0.0,0.0,0.0,0.0,-955.5,0.0,-1814.96,3085.04
0.7567057,681.984,-422.496,12.672,-249.984,0.0,-2.736,0.0,0.0,0.0,0.0,0.0,0.0,-989.8,0.0,-1786.54,3090.92
0.7567383,682.416,-414.864,12.384,-258.192,0.0,-2.88,0.0,0.0,0.0,0.0,0.0,0.0,-1025.08,0.0,-1757.14,3095.82
0.75677085,683.136,-406.944,11.088,-267.696,0.0,-3.024,0.0,0.0,0.0,0.0,0.0,0.0,-1059.38,0.0,-1728.72,3100.72
0.7568034,683.568,-399.888,10.8,-275.328,0.0,-3.168,0.0,0.0,0.0,0.0,0.0,0.0,-1093.68,0.0,-1699.32,3104.64
0.75683594,683.712,-392.544,11.664,-282.24,0.0,-3.168,0.0,0.0,0.0,0.0,0.0,0.0,-1126.02,0.0,-1671.88,3108.56
0.7568685,684.144,-384.912,10.8,-291.024,0.0,-3.456,0.0,0.0,0.0,0.0,0.0,0.0,-1157.38,0.0,-1642.48,3110.52
0.756901,684.432,-377.136,9.792,-299.808,0.0,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,-1189.72,0.0,-1614.06,3113.46
0.75693357,684.288,-369.072,10.512,-307.152,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-1222.06,0.0,-1585.64,3115.42
0.7569662,684.432,-360.432,10.512,-315.936,0.0,-3.888,0.0,0.0,0.0,0.0,0.0,0.0,-1254.4,0.0,-1556.24,3117.38
0.7569987,684.288,-351.648,10.656,-324.576,0.0,-4.176,0.0,0.0,0.0,0.0,0.0,0.0,-1287.72,0.0,-1524.88,3118.36
0.75703126,684.288,-342.432,10.8,-333.648,0.0,-4.464,0.0,0.0,0.0,0.0,0.0,0.0,-1322.02,0.0,-1492.54,3119.34
0.7570638,684.0,-333.36,11.088,-342.288,0.0,-4.608,0.0,0.0,0.0,0.0,0.0,0.0,-1355.34,0.0,-1461.18,3120.32
0.75709635,683.856,-324.144,10.656,-351.504,0.0,-4.896,0.0,0.0,0.0,0.0,0.0,0.0,-1390.62,0.0,-1426.88,3120.32
0.7571289,683.856,-315.072,10.512,-360.864,0.0,-5.04,0.0,0.0,0.0,0.0,0.0,0.0,-1425.9,0.0,-1392.58,3120.32
0.75716144,683.856,-305.28,10.224,-370.8,0.0,-5.328,0.0,0.0,0.0,0.0,0.0,0.0,-1461.18,0.0,-1358.28,3121.3
0.757194,683.424,-295.776,9.792,-380.16,0.0,-5.472,0.0,0.0,0.0,0.0,0.0,0.0,-1498.42,0.0,-1322.02,3121.3
0.7572266,682.992,-285.84,10.368,-389.232,0.0,-5.76,0.0,0.0,0.0,0.0,0.0,0.0,-1535.66,0.0,-1286.74,3121.3
0.75725913,682.128,-276.192,10.8,-397.584,0.0,-5.904,0.0,0.0,0.0,0.0,0.0,0.0,-1571.92,0.0,-1250.48,3119.34
0.7572917,681.264,-266.976,11.376,-405.648,0.0,-5.904,0.0,0.0,0.0,0.0,0.0,0.0,-1607.2,0.0,-1214.22,3117.38
0.7573242,680.544,-258.048,12.528,-412.992,0.0,-6.048,0.0,0.0,0.0,0.0,0.0,0.0,-1641.5,0.0,-1178.94,3115.42
0.75735676,679.68,-249.84,12.528,-420.336,0.0,-6.048,0.0,0.0,0.0,0.0,0.0,0.0,-1673.84,0.0,-1143.66,3113.46
0.7573893,678.816,-241.776,12.24,-427.824,0.0,-6.048,0.0,0.0,0.0,0.0,0.0,0.0,-1705.2,0.0,-1110.34,3109.54
0.75742185,678.096,-233.856,11.808,-435.312,0.0,-6.192,0.0,0.0,0.0,0.0,0.0,0.0,-1735.58,0.0,-1078.0,3107.58
0.75745445,676.8,-225.072,11.664,-442.944,0.0,-6.192,0.0,0.0,0.0,0.0,0.0,0.0,-1765.96,0.0,-1044.68,3104.64
0.757487,675.36,-215.856,11.088,-451.152,0.0,-6.336,0.0,0.0,0.0,0.0,0.0,0.0,-1797.32,0.0,-1012.34,3100.72
0.75751954,673.344,-205.488,11.376,-459.216,0.0,-6.624,0.0,0.0,0.0,0.0,0.0,0.0,-1828.68,0.0,-976.08,3095.82
0.7575521,671.184,-195.264,10.8,-467.712,0.0,-6.912,0.0,0.0,0.0,0.0,0.0,0.0,-1861.02,0.0,-939.82,3088.96
0.75758463,668.736,-184.608,10.224,-476.208,0.0,-7.056,0.0,0.0,0.0,0.0,0.0,0.0,-1893.36,0.0,-901.6,3082.1
0.7576172,665.568,-174.816,8.64,-484.128,0.0,-7.056,0.0,0.0,0.0,0.0,0.0,0.0,-1925.7,0.0,-861.42,3073.28
0.7576497,662.976,-165.6,6.192,-492.624,0.0,-7.056,0.0,0.0,0.0,0.0,0.0,0.0,-1958.04,0.0,-821.24,3064.46
0.75768226,662.976,-157.536,6.912,-500.256,0.0,-7.056,0.0,0.0,0.0,0.0,0.0,0.0,-1989.4,0.0,-783.02,3056.62
0.75771487,662.256,-149.904,5.472,-508.032,0.0,-6.912,0.0,0.0,0.0,0.0,0.0,0.0,-2021.74,0.0,-746.76,3050.74
0.7577474,661.968,-142.704,5.328,-515.088,0.0,-6.768,0.0,0.0,0.0,0.0,0.0,0.0,-2052.12,0.0,-712.46,3045.84
0.75777996,660.672,-135.504,4.32,-521.856,0.0,-6.624,0.0,0.0,0.0,0.0,0.0,0.0,-2082.5,0.0,-680.12,3041.92
0.7578125,659.088,-127.872,4.32,-527.76,0.0,-6.48,0.0,0.0,0.0,0.0,0.0,0.0,-2110.92,0.0,-647.78,3038.0
0.75784504,656.64,-120.24,3.744,-533.52,0.0,-6.336,0.0,0.0,0.0,0.0,0.0,0.0,-2137.38,0.0,-616.42,3032.12
0.7578776,654.624,-112.608,3.888,-538.992,0.0,-6.336,0.0,0.0,0.0,0.0,0.0,0.0,-2162.86,0.0,-585.06,3025.26
0.75791013,652.464,-105.264,3.456,-544.608,0.0,-6.048,0.0,0.0,0.0,0.0,0.0,0.0,-2187.36,0.0,-553.7,3016.44
0.75794274,651.456,-98.064,4.32,-550.08,0.0,-6.048,0.0,0.0,0.0,0.0,0.0,0.0,-2211.86,0.0,-522.34,3008.6
0.7579753,650.016,-90.864,4.032,-555.984,0.0,-5.76,0.0,0.0,0.0,0.0,0.0,0.0,-2236.36,0.0,-491.96,3001.74
0.7580078,648.288,-83.664,4.032,-561.456,0.0,-5.76,0.0,0.0,0.0,0.0,0.0,0.0,-2259.88,0.0,-462.56,2994.88
0.75804037,645.696,-76.464,3.024,-566.928,0.0,-5.616,0.0,0.0,0.0,0.0,0.0,0.0,-2282.42,0.0,-432.18,2986.06
0.7580729,642.384,-68.976,2.16,-571.68,0.0,-5.616,0.0,0.0,0.0,0.0,0.0,0.0,-2304.96,0.0,-401.8,2977.24
0.75810546,638.64,-61.632,1.152,-576.144,0.0,-5.472,0.0,0.0,0.0,0.0,0.0,0.0,-2325.54,0.0,-370.44,2965.48
0.758138,634.752,-54.576,0.288,-579.888,0.0,-5.328,0.0,0.0,0.0,0.0,0.0,0.0,-2345.14,0.0,-339.08,2951.76
0.75817055,631.296,-47.808,0.0,-583.344,0.0,-5.184,0.0,0.0,0.0,0.0,0.0,0.0,-2363.76,0.0,-309.68,2938.04
0.75820315,627.984,-41.328,-0.288,-586.8,0.0,-4.896,0.0,0.0,0.0,0.0,0.0,0.0,-2379.44,0.0,-279.3,2922.36
0.7582357,624.96,-35.28,-0.576,-590.112,0.0,-4.752,0.0,0.0,0.0,0.0,0.0,0.0,-2394.14,0.0,-250.88,2907.66
0.75826824,621.504,-28.8,-1.44,-593.712,0.0,-4.608,0.0,0.0,0.0,0.0,0.0,0.0,-2408.84,0.0,-222.46,2891.98
0.7583008,617.904,-21.888,-1.584,-597.168,0.0,-4.608,0.0,0.0,0.0,0.0,0.0,0.0,-2423.54,0.0,-194.04,2876.3
0.7583333,613.152,-14.832,-3.312,-600.768,0.0,-4.464,0.0,0.0,0.0,0.0,0.0,0.0,-2437.26,0.0,-165.62,2859.64
0.75836587,609.12,-7.632,-3.744,-604.224,0.0,-4.464,0.0,0.0,0.0,0.0,0.0,0.0,-2451.96,0.0,-136.22,2842.0
0.7583984,604.656,-0.72,-5.328,-607.824,0.0,-4.32,0.0,0.0,0.0,0.0,0.0,0.0,-2464.7,0.0,-106.82,2823.38
0.758431,601.776,5.472,-4.896,-610.992,0.0,-4.176,0.0,0.0,0.0,0.0,0.0,0.0,-2479.4,0.0,-76.44,2805.74
0.75846356,598.464,11.376,-5.904,-614.448,0.0,-4.032,0.0,0.0,0.0,0.0,0.0,0.0,-2493.12,0.0,-48.02,2788.1
0.7584961,596.304,17.28,-5.76,-618.192,0.0,-3.888,0.0,0.0,0.0,0.0,0.0,0.0,-2506.84,0.0,-19.6,2773.4
0.75852865,593.856,23.04,-6.336,-621.792,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2520.56,0.0,5.88,2759.68
0.7585612,590.976,29.52,-6.48,-625.392,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2536.24,0.0,32.34,2745.96
0.75859374,586.512,36.288,-7.632,-628.704,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2550.94,0.0,59.78,2732.24
0.7586263,581.184,43.632,-8.784,-631.584,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2565.64,0.0,88.2,2715.58
0.7586588,575.136,51.408,-10.08,-634.32,0.0,-3.888,0.0,0.0,0.0,0.0,0.0,0.0,-2579.36,0.0,118.58,2695.98
0.75869143,569.52,59.184,-10.944,-637.056,0.0,-3.888,0.0,0.0,0.0,0.0,0.0,0.0,-2591.12,0.0,149.94,2674.42
0.758724,564.912,66.384,-11.232,-639.792,0.0,-3.888,0.0,0.0,0.0,0.0,0.0,0.0,-2603.86,0.0,181.3,2653.84
0.7587565,560.88,73.296,-10.944,-642.384,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2616.6,0.0,212.66,2633.26
0.75878906,556.992,79.776,-10.944,-645.12,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2628.36,0.0,242.06,2612.68
0.7588216,553.248,85.968,-10.8,-647.424,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2641.1,0.0,270.48,2594.06
0.75885415,549.36,91.872,-11.088,-649.584,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2652.86,0.0,297.92,2574.46
0.7588867,543.312,98.352,-12.384,-651.024,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2662.66,0.0,325.36,2555.84
0.7589193,536.112,105.552,-13.824,-652.176,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2670.5,0.0,352.8,2533.3
0.75895184,527.184,113.616,-15.696,-652.752,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-2676.38,0.0,383.18,2506.84
0.7589844,519.12,122.256,-16.416,-654.048,0.0,-3.888,0.0,0.0,0.0,0.0,0.0,0.0,-2681.28,0.0,414.54,2476.46
0.75901693,512.064,131.328,-16.416,-655.92,0.0,-4.032,0.0,0.0,0.0,0.0,0.0,0.0,-2687.16,0.0,447.86,2445.1
0.7590495,507.456,139.68,-14.544,-658.224,0.0,-4.176,0.0,0.0,0.0,0.0,0.0,0.0,-2694.02,0.0,481.18,2414.72
0.759082,504.144,147.312,-12.672,-661.104,0.0,-4.176,0.0,0.0,0.0,0.0,0.0,0.0,-2702.84,0.0,513.52,2389.24
0.75911456,501.264,153.936,-10.944,-663.552,0.0,-4.032,0.0,0.0,0.0,0.0,0.0,0.0,-2713.62,0.0,543.9,2365.72
0.7591471,496.656,160.992,-10.944,-665.856,0.0,-4.176,0.0,0.0,0.0,0.0,0.0,0.0,-2723.42,0.0,573.3,2344.16
0.7591797,490.608,167.904,-11.952,-667.728,0.0,-4.032,0.0,0.0,0.0,0.0,0.0,0.0,-2733.22,0.0,601.72,2323.58
0.75921226,481.968,176.112,-14.256,-668.88,0.0,-4.32,0.0,0.0,0.0,0.0,0.0,0.0,-2741.06,0.0,631.12,2298.1
0.7592448,472.608,185.04,-16.272,-670.032,0.0,-4.32,0.0,0.0,0.0,0.0,0.0,0.0,-2746.94,0.0,662.48,2268.7
0.75927734,462.96,194.4,-18.144,-671.04,0.0,-4.464,0.0,0.0,0.0,0.0,0.0,0.0,-2751.84,0.0,695.8,2237.34
0.7593099,455.328,203.904,-17.712,-672.624,0.0,-4.608,0.0,0.0,0.0,0.0,0.0,0.0,-2755.76,0.0,730.1,2203.04
0.75934243,449.712,212.544,-15.696,-674.208,0.0,-4.608,0.0,0.0,0.0,0.0,0.0,0.0,-2760.66,0.0,763.42,2169.72
0.759375,445.824,220.032,-13.104,-675.792,0.0,-4.608,0.0,0.0,0.0,0.0,0.0,0.0,-2767.52,0.0,796.74,2140.32
