Year,Month,Day,Hour,Minute,wind_speed,power_raw,power_output
2023,7,15,10,0,4.26,7717.457853677778,1500.0
2023,7,15,11,0,2.65,1857.7321235851455,1500.0
2023,7,15,12,0,1.08,125.75253122326168,125.75253122326168
2023,7,15,13,0,3.7,5056.507331875759,1500.0
2023,7,15,14,0,3.11,3002.801583243172,1500.0
2023,7,15,15,0,3.33,3686.1938449374265,1500.0
2023,7,15,16,0,4.09,6829.91648313535,1500.0
2023,7,15,17,0,3.72,5138.9487759563635,1500.0
2023,7,15,18,0,4.71,10430.573566383353,1500.0
2023,7,15,19,0,5.93,20816.5881156267,1500.0
2023,7,15,20,0,5.87,20191.090382196046,1500.0
2023,7,15,21,0,6.12,22882.303181477208,1500.0
2023,7,15,22,0,4.6000000000000005,9716.703801462081,1500.0
2023,7,15,23,0,4.99,12403.581538902992,1500.0
2023,7,16,0,0,4.9,11744.477742440746,1500.0
2023,7,16,1,0,8.120000000000001,53445.79688123846,1500.0
2023,7,16,2,0,7.83,47921.53881256452,1500.0
2023,7,16,3,0,7.12,36031.757835261524,1500.0
2023,7,16,4,0,6.99,34093.924598037964,1500.0
2023,7,16,5,0,7.34,39476.04622517064,1500.0
2023,7,16,6,0,7.26,38199.29354705293,1500.0
2023,7,16,7,0,6.7700000000000005,30975.011419125014,1500.0
2023,7,16,8,0,4.44,8737.64466948131,1500.0
2023,7,16,9,0,4.63,9908.055763035609,1500.0
2023,7,16,10,0,6.140000000000001,23107.37341097131,1500.0
2023,7,16,11,0,6.7,30024.091656110166,1500.0
2023,7,16,12,0,7.23,37727.70268777352,1500.0
2023,7,16,13,0,6.48,27162.54674422452,1500.0
2023,7,16,14,0,7.7,45574.05211425256,1500.0
2023,7,16,15,0,8.58,63053.229093069334,1500.0
2023,7,16,16,0,8.78,67566.12569969347,1500.0
2023,7,16,17,0,4.88,11601.25399160175,1500.0
2023,7,16,18,0,7.6,43821.39976936197,1500.0
2023,7,16,19,0,7.81,47555.26112613482,1500.0
2023,7,16,20,0,6.66,29489.550759499412,1500.0
2023,7,16,21,0,1.85,632.0634164844698,632.0634164844698
2023,7,16,22,0,3.51,4316.848610898528,1500.0
2023,7,16,23,0,3.27,3490.508718225509,1500.0
2023,7,17,0,0,6.45,26787.033018175225,1500.0
2023,7,17,1,0,7.98,50728.74790800767,1500.0
2023,7,17,2,0,8.23,55647.41243222076,1500.0
2023,7,17,3,0,8.34,57908.67406572098,1500.0
2023,7,17,4,0,7.53,42621.66366852653,1500.0
2023,7,17,5,0,7.83,47921.53881256452,1500.0
2023,7,17,6,0,7.79,47190.85458600308,1500.0
2023,7,17,7,0,6.5600000000000005,28181.0381082182,1500.0
2023,7,17,8,0,5.24,14362.80717727143,1500.0
2023,7,17,9,0,4.19,7343.2368796855735,1500.0
2023,7,17,10,0,5.5,16608.61957516493,1500.0
2023,7,17,11,0,5.0600000000000005,12932.932759746029,1500.0
2023,7,17,12,0,4.83,11248.29923816754,1500.0
2023,7,17,13,0,4.19,7343.2368796855735,1500.0
2023,7,17,14,0,4.74,10631.156077123753,1500.0
2023,7,17,15,0,3.8,5477.674971170246,1500.0
2023,7,17,16,0,5.33,15115.659356385591,1500.0
2023,7,17,17,0,4.7,10364.277746971291,1500.0
2023,7,17,18,0,2.33,1262.73794807548,1262.73794807548
2023,7,17,19,0,3.29,3554.947267211152,1500.0
2023,7,17,20,0,3.01,2722.356244513807,1500.0
2023,7,17,21,0,3.5,4280.057486312224,1500.0
2023,7,17,22,0,3.49,4243.475997194637,1500.0
2023,7,17,23,0,3.52,4353.849969912035,1500.0
2023,7,18,0,0,5.53,16881.882103951142,1500.0
2023,7,18,1,0,0.67,30.024091656110173,30.024091656110173
2023,7,18,2,0,2.73,2031.1098402444386,1500.0
2023,7,18,3,0,2.22,1092.2055836851637,1092.2055836851637
2023,7,18,4,0,3.66,4894.279027706989,1500.0
2023,7,18,5,0,4.33,8104.181487024289,1500.0
2023,7,18,6,0,4.0600000000000005,6680.724610154807,1500.0
2023,7,18,7,0,4.57,9527.831528004235,1500.0
2023,7,18,8,0,2.36,1312.143936905058,1312.143936905058
2023,7,18,9,0,2.36,1312.143936905058,1312.143936905058
2023,7,18,10,0,1.66,456.63556476753485,456.63556476753485
2023,7,18,11,0,1.54,364.5924169140205,364.5924169140205
2023,7,18,12,0,2.17,1020.0575405978195,1020.0575405978195
2023,7,18,13,0,2.75,2076.077446895616,1500.0
2023,7,18,14,0,2.98,2641.7654823163207,1500.0
2023,7,18,15,0,4.03,6533.721331467668,1500.0
2023,7,18,16,0,3.48,4207.103544587281,1500.0
2023,7,18,17,0,2.85,2310.8941284624484,1500.0
2023,7,18,18,0,2.63,1815.9869135673941,1500.0
2023,7,18,19,0,2.72,2008.8716098964903,1500.0
2023,7,18,20,0,3.29,3554.947267211152,1500.0
2023,7,18,21,0,3.33,3686.1938449374265,1500.0
2023,7,18,22,0,7.49,41946.035705635084,1500.0
2023,7,18,23,0,7.79,47190.85458600308,1500.0
2023,7,19,0,0,7.42,40780.93557694112,1500.0
2023,7,19,1,0,7.38,40124.95465017786,1500.0
2023,7,19,2,0,6.18,23561.931787723086,1500.0
2023,7,19,3,0,6.7,30024.091656110166,1500.0
2023,7,19,4,0,5.75,18977.937112230622,1500.0
2023,7,19,5,0,6.04,21996.636850462834,1500.0
2023,7,19,6,0,4.58,9590.514429852576,1500.0
2023,7,19,7,0,1.92,706.5601754327568,706.5601754327568
2023,7,19,8,0,2.15,992.1123340064896,992.1123340064896
2023,7,19,9,0,2.79,2167.9940148565906,1500.0
2023,7,19,10,0,1.66,456.63556476753485,456.63556476753485
2023,7,19,11,0,0.98,93.95582193952592,93.95582193952592
2023,7,19,12,0,2.42,1414.788649890849,1414.788649890849
2023,7,19,13,0,1.6,408.88899041247515,408.88899041247515
2023,7,19,14,0,2.6,1754.5490467504058,1500.0
2023,7,19,15,0,1.89,673.9549720246679,673.9549720246679
2023,7,19,16,0,2.81,2214.9525595021005,1500.0
2023,7,19,17,0,2.58,1714.3701131632145,1500.0
2023,7,19,18,0,3.49,4243.475997194637,1500.0
2023,7,19,19,0,2.36,1312.143936905058,1312.143936905058
2023,7,19,20,0,1.72,507.96151501132266,507.96151501132266
2023,7,19,21,0,0.6,21.56250535378286,21.56250535378286
2023,7,19,22,0,1.5,336.91414615285726,336.91414615285726
2023,7,19,23,0,5.03,12704.261492031439,1500.0
2023,7,20,0,0,2.91,2459.939556094134,1500.0
2023,7,20,1,0,3.0,2695.313169222858,1500.0
2023,7,20,2,0,3.86,5741.262224116673,1500.0
2023,7,20,3,0,5.66,18100.674667851476,1500.0
2023,7,20,4,0,6.49,27288.493437822384,1500.0
2023,7,20,5,0,5.63,17814.377604578898,1500.0
2023,7,20,6,0,5.41,15806.556368207099,1500.0
2023,7,20,7,0,5.62,17719.620476016804,1500.0
2023,7,20,8,0,3.53,4391.06216231122,1500.0
2023,7,20,9,0,3.77,5348.9620876494555,1500.0
2023,7,20,10,0,5.57,17250.872074040373,1500.0
2023,7,20,11,0,5.5200000000000005,16790.46416892648,1500.0
2023,7,20,12,0,6.84,31945.800431864875,1500.0
2023,7,20,13,0,6.0,21562.505353782864,1500.0
2023,7,20,14,0,7.26,38199.29354705293,1500.0
2023,7,20,15,0,9.1,75226.29037942363,1500.0
2023,7,20,16,0,7.5,42114.26826910715,1500.0
2023,7,20,17,0,8.71,65962.92936847406,1500.0
2023,7,20,18,0,9.93,97744.69923009766,1500.0
2023,7,20,19,0,10.35,110679.32923852897,1500.0
2023,7,20,20,0,9.0,72773.45556901717,1500.0
2023,7,20,21,0,8.700000000000001,65735.99288417632,1500.0
2023,7,20,22,0,8.67,65058.307598725405,1500.0
2023,7,20,23,0,8.88,69901.15735585048,1500.0
2023,7,21,0,0,5.62,17719.620476016804,1500.0
2023,7,21,1,0,6.47,27036.98817572303,1500.0
2023,7,21,2,0,8.3,57079.44559594188,1500.0
2023,7,21,3,0,7.29,38674.798001054056,1500.0
2023,7,21,4,0,8.290000000000001,56873.382814743556,1500.0
2023,7,21,5,0,7.47,41610.915839441615,1500.0
2023,7,21,6,0,7.9,49218.31517186922,1500.0
2023,7,21,7,0,6.21,23906.73511552226,1500.0
2023,7,21,8,0,4.5200000000000005,9218.510899987332,1500.0
2023,7,21,9,0,4.78,10902.576908404077,1500.0
2023,7,21,10,0,5.18,13875.056118667075,1500.0
2023,7,21,11,0,3.97,6246.215869457557,1500.0
2023,7,21,12,0,4.3,7936.898672051917,1500.0
2023,7,21,13,0,4.76,10766.296284289001,1500.0
2023,7,21,14,0,5.0200000000000005,12628.641086970829,1500.0
2023,7,21,15,0,5.2700000000000005,14610.911652936122,1500.0
2023,7,21,16,0,5.43,15982.509007380717,1500.0
2023,7,21,17,0,4.5,9096.681946127146,1500.0
2023,7,21,18,0,4.3,7936.898672051917,1500.0
2023,7,21,19,0,6.2,23791.429518316498,1500.0
2023,7,21,20,0,6.2700000000000005,24606.400679868155,1500.0
2023,7,21,21,0,5.97,21240.682266064483,1500.0
2023,7,21,22,0,5.96,21134.123858530565,1500.0
2023,7,21,23,0,6.08,22436.556681913335,1500.0
2023,7,22,0,0,5.24,14362.80717727143,1500.0
2023,7,22,1,0,5.11,13320.120985221782,1500.0
2023,7,22,2,0,4.3100000000000005,7992.4012596174525,1500.0
2023,7,22,3,0,2.79,2167.9940148565906,1500.0
2023,7,22,4,0,3.81,5521.033675512225,1500.0
2023,7,22,5,0,2.9,2434.66640311764,1500.0
2023,7,22,6,0,3.68,4974.952346348585,1500.0
2023,7,22,7,0,3.83,5608.436292699649,1500.0
2023,7,22,8,0,1.77,553.5607233818214,553.5607233818214
2023,7,22,9,0,1.54,364.5924169140205,364.5924169140205
2023,7,22,10,0,0.48,11.040002741136824,11.040002741136824
2023,7,22,11,0,0.39,5.92160303278262,5.92160303278262
2023,7,22,12,0,1.81,591.9447780511379,591.9447780511379
2023,7,22,13,0,1.82,601.8103230353893,601.8103230353893
2023,7,22,14,0,2.38,1345.7870355361251,1345.7870355361251
2023,7,22,15,0,3.3000000000000003,3587.4618282356255,1500.0
2023,7,22,16,0,3.17,3179.971705357975,1500.0
2023,7,22,17,0,4.13,7032.2714118505455,1500.0
2023,7,22,18,0,3.49,4243.475997194637,1500.0
2023,7,22,19,0,4.08,6779.941683400655,1500.0
2023,7,22,20,0,4.16,7186.632895489662,1500.0
2023,7,22,21,0,3.73,5180.503417350408,1500.0
2023,7,22,22,0,2.81,2214.9525595021005,1500.0
2023,7,22,23,0,1.55,371.7410862236953,371.7410862236953
2023,7,23,0,0,2.96,2588.9317539203876,1500.0
2023,7,23,1,0,4.17,7238.584258215123,1500.0
2023,7,23,2,0,5.55,17065.712245080675,1500.0
2023,7,23,3,0,5.28,14694.243648453119,1500.0
2023,7,23,4,0,6.04,21996.636850462834,1500.0
2023,7,23,5,0,7.43,40946.04037921992,1500.0
2023,7,23,6,0,7.63,44342.38853153146,1500.0
2023,7,23,7,0,5.9,20502.249014141536,1500.0
2023,7,23,8,0,5.7700000000000005,19176.65736122392,1500.0
2023,7,23,9,0,7.1000000000000005,35728.97154480454,1500.0
2023,7,23,10,0,6.46,26911.817133359425,1500.0
2023,7,23,11,0,6.0,21562.505353782864,1500.0
2023,7,23,12,0,5.64,17909.471946766385,1500.0
2023,7,23,13,0,4.55,9403.286297427954,1500.0
2023,7,23,14,0,5.44,16070.972879171923,1500.0
2023,7,23,15,0,6.12,22882.303181477208,1500.0
2023,7,23,16,0,6.17,23447.738456418483,1500.0
2023,7,23,17,0,5.51,16699.376858983895,1500.0
2023,7,23,18,0,4.66,10101.90358460384,1500.0
2023,7,23,19,0,3.84,5652.481403462054,1500.0
2023,7,23,20,0,3.38,3854.7442557106415,1500.0
2023,7,23,21,0,4.15,7134.930699492735,1500.0
2023,7,23,22,0,3.41,3958.2990861099074,1500.0
2023,7,23,23,0,6.01,21670.497667922806,1500.0
2023,7,24,0,0,3.08,2916.739335312164,1500.0
2023,7,24,1,0,2.42,1414.788649890849,1414.788649890849
2023,7,24,2,0,3.62,4735.558224409103,1500.0
2023,7,24,3,0,3.16,3149.9721709996297,1500.0
2023,7,24,4,0,2.03,835.0905762693503,835.0905762693503
2023,7,24,5,0,4.48,8975.931117534656,1500.0
2023,7,24,6,0,1.51,343.6974507884818,343.6974507884818
2023,7,24,7,0,1.33,234.8553143889244,234.8553143889244
2023,7,24,8,0,1.87,652.7851837822824,652.7851837822824
2023,7,24,9,0,2.14,978.3331943005268,978.3331943005268
2023,7,24,10,0,1.08,125.75253122326168,125.75253122326168
2023,7,24,11,0,0.54,15.71906640290771,15.71906640290771
2023,7,24,12,0,0.43,7.936898672051917,7.936898672051917
2023,7,24,13,0,0.17,0.49044717038488533,0.49044717038488533
2023,7,24,14,0,1.97,763.2101677970692,763.2101677970692
2023,7,24,15,0,4.67,10167.076955820543,1500.0
2023,7,24,16,0,3.41,3958.2990861099074,1500.0
2023,7,24,17,0,4.78,10902.576908404077,1500.0
2023,7,24,18,0,4.21,7448.893355571935,1500.0
2023,7,24,19,0,4.92,11888.875451904549,1500.0
2023,7,24,20,0,4.69,10298.26343804579,1500.0
2023,7,24,21,0,1.67,464.937828113637,464.937828113637
2023,7,24,22,0,1.74,525.8879430734102,525.8879430734102
2023,7,24,23,0,2.0,798.6113093993654,798.6113093993654
2023,7,25,0,0,2.24,1121.991389691832,1121.991389691832
2023,7,25,1,0,1.88,663.3137758061624,663.3137758061624
2023,7,25,2,0,0.53,14.861856988681165,14.861856988681165
2023,7,25,3,0,1.35,245.610412545433,245.610412545433
2023,7,25,4,0,1.61,416.6036754876867,416.6036754876867
2023,7,25,5,0,0.85,61.305896298110646,61.305896298110646
2023,7,25,6,0,1.52,350.57119815489585,350.57119815489585
2023,7,25,7,0,1.34,240.19273324888138,240.19273324888138
2023,7,25,8,0,1.06,118.89485590944932,118.89485590944932
2023,7,25,9,0,1.44,298.08007401069426,298.08007401069426
2023,7,25,10,0,1.74,525.8879430734102,525.8879430734102
2023,7,25,11,0,2.09,911.3481733284497,911.3481733284497
2023,7,25,12,0,1.57,386.31753949567985,386.31753949567985
2023,7,25,13,0,2.14,978.3331943005268,978.3331943005268
2023,7,25,14,0,2.81,2214.9525595021005,1500.0
2023,7,25,15,0,2.84,2286.6541788674895,1500.0
2023,7,25,16,0,3.56,4503.9697294076905,1500.0
2023,7,25,17,0,3.74,5222.281470258259,1500.0
2023,7,25,18,0,3.94,6105.681342376553,1500.0
2023,7,25,19,0,4.55,9403.286297427954,1500.0
2023,7,25,20,0,4.3500000000000005,8216.99911052204,1500.0
2023,7,25,21,0,7.23,37727.70268777352,1500.0
2023,7,25,22,0,6.05,22106.072654544518,1500.0
2023,7,25,23,0,7.86,48474.47422329108,1500.0
2023,7,26,0,0,9.16,76724.1154388206,1500.0
2023,7,26,1,0,8.43,59803.71910655671,1500.0
2023,7,26,2,0,11.09,136157.04190990992,1500.0
2023,7,26,3,0,10.08,102241.46538566815,1500.0
2023,7,26,4,0,8.950000000000001,71567.29044748825,1500.0
2023,7,26,5,0,9.69,90827.38282508805,1500.0
2023,7,26,6,0,9.4,82914.22197577033,1500.0
2023,7,26,7,0,8.82,68493.79419391441,1500.0
2023,7,26,8,0,8.06,52269.770651741346,1500.0
2023,7,26,9,0,8.540000000000001,62175.47061124066,1500.0
2023,7,26,10,0,10.18,105314.65347510294,1500.0
2023,7,26,11,0,10.43,113265.69505431228,1500.0
2023,7,26,12,0,12.11,177287.41126284853,1500.0
2023,7,26,13,0,14.2,285831.77235843625,1500.0
2023,7,26,14,0,12.76,207394.62288317308,1500.0
2023,7,26,15,0,13.03,220840.49719822936,1500.0
2023,7,26,16,0,11.8,164017.9921131323,1500.0
2023,7,26,17,0,11.73,161116.30949596828,1500.0
2023,7,26,18,0,12.3,185763.67893600863,1500.0
2023,7,26,19,0,9.98,99228.65231122394,1500.0
2023,7,26,20,0,10.72,122978.67942342727,1500.0
2023,7,26,21,0,10.49,115231.6906205769,1500.0
2023,7,26,22,0,10.04,101029.12869576656,1500.0
2023,7,26,23,0,10.82,126452.45094565679,1500.0
2023,7,27,0,0,8.56,62613.32443523371,1500.0
2023,7,27,1,0,9.88,96275.61529328828,1500.0
2023,7,27,2,0,7.24,37884.46579527282,1500.0
2023,7,27,3,0,3.64,4814.482584283114,1500.0
2023,7,27,4,0,4.6000000000000005,9716.703801462081,1500.0
2023,7,27,5,0,3.99,6341.093488500958,1500.0
2023,7,27,6,0,3.15,3120.161907521611,1500.0
2023,7,27,7,0,3.46,4134.983353069353,1500.0
2023,7,27,8,0,1.87,652.7851837822824,652.7851837822824
2023,7,27,9,0,2.08,898.3291119362077,898.3291119362077
2023,7,27,10,0,1.51,343.6974507884818,343.6974507884818
2023,7,27,11,0,2.32,1246.5491983962315,1246.5491983962315
2023,7,27,12,0,1.39,268.0957132672267,268.0957132672267
2023,7,27,13,0,2.09,911.3481733284497,911.3481733284497
2023,7,27,14,0,3.5,4280.057486312224,1500.0
2023,7,27,15,0,1.74,525.8879430734102,525.8879430734102
2023,7,27,16,0,1.29,214.2962641454018,214.2962641454018
2023,7,27,17,0,1.33,234.8553143889244,234.8553143889244
2023,7,27,18,0,1.53,357.53598721058137,357.53598721058137
2023,7,27,19,0,1.57,386.31753949567985,386.31753949567985
2023,7,27,20,0,3.22,3332.8294039014936,1500.0
2023,7,27,21,0,4.01,6436.927045281707,1500.0
2023,7,27,22,0,5.09,13164.331684387867,1500.0
2023,7,27,23,0,1.22,181.26959361877735,181.26959361877735
2023,7,28,0,0,6.12,22882.303181477208,1500.0
2023,7,28,1,0,6.99,34093.924598037964,1500.0
2023,7,28,2,0,6.3500000000000005,25560.34109033439,1500.0
2023,7,28,3,0,5.93,20816.5881156267,1500.0
2023,7,28,4,0,7.47,41610.915839441615,1500.0
2023,7,28,5,0,6.5600000000000005,28181.0381082182,1500.0
2023,7,28,6,0,6.44,26662.63523121195,1500.0
2023,7,28,7,0,14.26,289470.32294935675,1500.0
2023,7,28,8,0,3.58,4580.306588639247,1500.0
2023,7,28,9,0,9.47,84780.38923165818,1500.0
2023,7,28,10,0,7.67,45043.441084068945,1500.0
2023,7,28,11,0,6.57,28310.111365092354,1500.0
2023,7,28,12,0,6.16,23333.91468249731,1500.0
2023,7,28,13,0,6.42,26414.996246114224,1500.0
2023,7,28,14,0,6.96,33656.82835669825,1500.0
2023,7,28,15,0,7.42,40780.93557694112,1500.0
2023,7,28,16,0,7.61,43994.60668302748,1500.0
2023,7,28,17,0,6.37,25802.617600142312,1500.0
2023,7,28,18,0,5.92,20711.4540313631,1500.0
2023,7,28,19,0,6.21,23906.73511552226,1500.0
2023,7,28,20,0,6.28,24724.32252772351,1500.0
2023,7,28,21,0,5.82,19679.51644875307,1500.0
2023,7,28,22,0,8.03,51688.282890175455,1500.0
2023,7,28,23,0,9.99,99527.23381331052,1500.0
2023,7,29,0,0,11.43,149067.90923883006,1500.0
2023,7,29,1,0,10.96,131424.74152051116,1500.0
2023,7,29,2,0,10.84,127154.96296036219,1500.0
2023,7,29,3,0,13.8,262351.00263947615,1500.0
2023,7,29,4,0,5.78,19276.53558480753,1500.0
2023,7,29,5,0,4.0200000000000005,6485.203797719798,1500.0
2023,7,29,6,0,3.0500000000000003,2832.3374002933965,1500.0
2023,7,29,7,0,6.47,27036.98817572303,1500.0
2023,7,29,8,0,7.22,37571.37262725672,1500.0
2023,7,29,9,0,5.43,15982.509007380717,1500.0
2023,7,29,10,0,3.31,3620.1740455591726,1500.0
2023,7,29,11,0,5.78,19276.53558480753,1500.0
2023,7,29,12,0,3.29,3554.947267211152,1500.0
2023,7,29,13,0,4.42,8620.099466684742,1500.0
2023,7,29,14,0,3.8,5477.674971170246,1500.0
2023,7,29,15,0,4.03,6533.721331467668,1500.0
2023,7,29,16,0,4.22,7502.099536317289,1500.0
2023,7,29,17,0,5.28,14694.243648453119,1500.0
2023,7,29,18,0,4.33,8104.181487024289,1500.0
2023,7,29,19,0,5.5200000000000005,16790.46416892648,1500.0
2023,7,29,20,0,3.39,3889.0592859321555,1500.0
2023,7,29,21,0,7.03,34682.58378933582,1500.0
2023,7,29,22,0,7.01,34387.41445389505,1500.0
2023,7,29,23,0,6.15,23220.45986700108,1500.0
2023,7,30,0,0,5.5,16608.61957516493,1500.0
2023,7,30,1,0,4.36,8273.798443201207,1500.0
2023,7,30,2,0,3.31,3620.1740455591726,1500.0
2023,7,30,3,0,2.95,2562.781126767692,1500.0
2023,7,30,4,0,2.82,2238.683993345798,1500.0
2023,7,30,5,0,5.58,17343.952118852725,1500.0
2023,7,30,6,0,3.35,3753.0114570137707,1500.0
2023,7,30,7,0,4.3,7936.898672051917,1500.0
2023,7,30,8,0,3.18,3210.161109555132,1500.0
2023,7,30,9,0,1.99,786.6919357801662,786.6919357801662
2023,7,30,10,0,1.84,621.8690432935731,621.8690432935731
2023,7,30,11,0,1.45,304.333300389705,304.333300389705
2023,7,30,12,0,3.3000000000000003,3587.4618282356255,1500.0
2023,7,30,13,0,4.84,11318.309199126792,1500.0
2023,7,30,14,0,4.09,6829.91648313535,1500.0
2023,7,30,15,0,7.31,38993.983175791065,1500.0
2023,7,30,16,0,6.67,29622.586126732327,1500.0
2023,7,30,17,0,6.73,30429.20890513477,1500.0
2023,7,30,18,0,6.97,33802.10943009667,1500.0
2023,7,30,19,0,7.53,42621.66366852653,1500.0
2023,7,30,20,0,8.99,72531.14681527762,1500.0
2023,7,30,21,0,8.75,66875.8982236285,1500.0
2023,7,30,22,0,8.08,52659.84196387044,1500.0
2023,7,30,23,0,8.540000000000001,62175.47061124066,1500.0
2023,7,31,0,0,7.31,38993.983175791065,1500.0
2023,7,31,1,0,8.21,55242.70556958278,1500.0
2023,7,31,2,0,3.64,4814.482584283114,1500.0
2023,7,31,3,0,5.0,12478.301709365085,1500.0
2023,7,31,4,0,4.75,10698.58392806689,1500.0
2023,7,31,5,0,3.36,3786.7209402099306,1500.0
2023,7,31,6,0,3.87,5785.999131925849,1500.0
2023,7,31,7,0,3.81,5521.033675512225,1500.0
2023,7,31,8,0,3.59,4618.796359480643,1500.0
2023,7,31,9,0,2.15,992.1123340064896,992.1123340064896
2023,7,31,10,0,2.67,1900.1122295938687,1500.0
2023,7,31,11,0,4.04,6582.480245483805,1500.0
2023,7,31,12,0,4.2,7395.939336347523,1500.0
2023,7,31,13,0,4.96,12181.211913378045,1500.0
2023,7,31,14,0,3.65,4854.271496072076,1500.0
2023,7,31,15,0,4.48,8975.931117534656,1500.0
2023,7,31,16,0,3.49,4243.475997194637,1500.0
2023,7,31,17,0,3.36,3786.7209402099306,1500.0
2023,7,31,18,0,3.03,2776.983853563479,1500.0
2023,7,31,19,0,2.28,1183.177793772773,1183.177793772773
2023,7,31,20,0,2.5500000000000003,1655.2592000489883,1500.0
2023,7,31,21,0,1.66,456.63556476753485,456.63556476753485
2023,7,31,22,0,0.8300000000000001,57.079445595941884,57.079445595941884
2023,7,31,23,0,0.52,14.036392374003245,14.036392374003245
2023,8,1,0,0,1.26,199.6903620813831,199.6903620813831
2023,8,1,1,0,2.13,964.6822317097223,964.6822317097223
2023,8,1,2,0,1.78,562.9962161759613,562.9962161759613
2023,8,1,3,0,1.5,336.91414615285726,336.91414615285726
2023,8,1,4,0,1.92,706.5601754327568,706.5601754327568
2023,8,1,5,0,2.06,872.6641402860404,872.6641402860404
2023,8,1,6,0,2.62,1795.3508971589288,1500.0
2023,8,1,7,0,3.02,2749.579606307854,1500.0
2023,8,1,8,0,2.6,1754.5490467504058,1500.0
2023,8,1,9,0,1.75,535.007185789028,535.007185789028
2023,8,1,10,0,1.39,268.0957132672267,268.0957132672267
2023,8,1,11,0,1.55,371.7410862236953,371.7410862236953
2023,8,1,12,0,0.72,37.26000925133678,37.26000925133678
2023,8,1,13,0,1.22,181.26959361877735,181.26959361877735
2023,8,1,14,0,0.65,27.41482885547509,27.41482885547509
2023,8,1,15,0,1.77,553.5607233818214,553.5607233818214
2023,8,1,16,0,2.02,822.8100306854757,822.8100306854757
2023,8,1,17,0,1.29,214.2962641454018,214.2962641454018
2023,8,1,18,0,1.18,164.01799211313224,164.01799211313224
2023,8,1,19,0,3.09,2945.2414734653858,1500.0
2023,8,1,20,0,3.75,5264.283533638394,1500.0
2023,8,1,21,0,3.63,4774.911693381616,1500.0
2023,8,1,22,0,5.63,17814.377604578898,1500.0
2023,8,1,23,0,5.64,17909.471946766385,1500.0
2023,8,2,0,0,6.08,22436.556681913335,1500.0
2023,8,2,1,0,7.07,35277.980065639764,1500.0
2023,8,2,2,0,7.17,36796.19706586375,1500.0
2023,8,2,3,0,6.16,23333.91468249731,1500.0
2023,8,2,4,0,6.68,29756.02099927277,1500.0
2023,8,2,5,0,7.76,46647.74269334061,1500.0
2023,8,2,6,0,6.94,33367.51623625346,1500.0
2023,8,2,7,0,6.87,32367.986200752443,1500.0
2023,8,2,8,0,5.15,13635.377191969385,1500.0
2023,8,2,9,0,2.91,2459.939556094134,1500.0
2023,8,2,10,0,4.29,7881.653636633667,1500.0
2023,8,2,11,0,4.38,8388.181145212548,1500.0
2023,8,2,12,0,3.98,6293.53548624133,1500.0
2023,8,2,13,0,3.79,5434.543871051447,1500.0
2023,8,2,14,0,3.52,4353.849969912035,1500.0
2023,8,2,15,0,3.1,2973.928689789562,1500.0
2023,8,2,16,0,3.5700000000000003,4542.031244934423,1500.0
2023,8,2,17,0,3.36,3786.7209402099306,1500.0
2023,8,2,18,0,3.45,4099.234416241815,1500.0
2023,8,2,19,0,3.35,3753.0114570137707,1500.0
2023,8,2,20,0,2.89,2409.5669481009413,1500.0
2023,8,2,21,0,3.35,3753.0114570137707,1500.0
2023,8,2,22,0,5.43,15982.509007380717,1500.0
2023,8,2,23,0,3.5,4280.057486312224,1500.0
2023,8,3,0,0,1.73,516.8729191336691,516.8729191336691
2023,8,3,1,0,1.7,490.44717038488517,490.44717038488517
2023,8,3,2,0,1.94,728.870979583447,728.870979583447
2023,8,3,3,0,2.96,2588.9317539203876,1500.0
2023,8,3,4,0,3.14,3090.540315965439,1500.0
2023,8,3,5,0,3.24,3395.318343028065,1500.0
2023,8,3,6,0,2.58,1714.3701131632145,1500.0
2023,8,3,7,0,3.45,4099.234416241815,1500.0
2023,8,3,8,0,2.7,1964.883300363464,1500.0
2023,8,3,9,0,1.06,118.89485590944932,118.89485590944932
2023,8,3,10,0,1.2,172.50004283026288,172.50004283026288
2023,8,3,11,0,0.55,16.608619575164933,16.608619575164933
2023,8,3,12,0,1.21,176.84858123635613,176.84858123635613
2023,8,3,13,0,0.52,14.036392374003245,14.036392374003245
